sigma force rmodav rmodsqd dmax
1.475	3.9	0.9999934	0.	8.e-7
1.475	3.875	0.9999933	0.	7.e-7
1.475	3.85	0.9999933	0.	7.e-7
1.475	3.825	0.9999932	0.	8.e-7
1.475	3.8	0.9999931	0.	8.e-7
1.475	3.775	0.9999931	0.	8.e-7
1.475	3.75	0.999993	0.	8.e-7
1.475	3.725	0.9999929	0.	8.e-7
1.475	3.7	0.9999929	0.	8.e-7
1.475	3.675	0.9999928	0.	8.e-7
1.475	3.65	0.9999927	0.	7.e-7
1.475	3.625	0.9999927	0.	8.e-7
1.475	3.6	0.9999926	0.	8.e-7
1.475	3.575	0.9999925	0.	8.e-7
1.475	3.55	0.9999925	0.	8.e-7
1.475	3.525	0.9999924	0.	8.e-7
1.475	3.5	0.9999923	0.	8.e-7
1.475	3.475	0.9999922	0.	8.e-7
1.475	3.45	0.9999922	0.	9.e-7
1.475	3.425	0.9999921	0.	8.e-7
1.475	3.4	0.999992	0.	9.e-7
1.475	3.375	0.9999919	0.	9.e-7
1.475	3.35	0.9999919	0.	9.e-7
1.475	3.325	0.9999918	0.	9.e-7
1.475	3.3	0.9999917	0.	9.e-7
1.475	3.275	0.9999916	0.	9.e-7
1.475	3.25	0.9999915	0.	9.e-7
1.475	3.225	0.9999914	0.	9.e-7
1.475	3.2	0.9999913	0.	9.e-7
1.475	3.175	0.9999913	0.	9.e-7
1.475	3.15	0.9999912	0.	1.e-6
1.475	3.125	0.9999911	0.	1.e-6
1.475	3.1	0.999991	0.	9.e-7
1.475	3.075	0.9999909	0.	9.e-7
1.475	3.05	0.9999908	0.	1.e-6
1.475	3.025	0.9999907	0.	1.e-6
1.475	3.	0.9999906	0.	9.e-7
1.475	2.975	0.9999905	0.	1.e-6
1.475	2.95	0.9999904	0.	1.e-6
1.475	2.925	0.9999903	0.	1.e-6
1.475	2.9	0.9999902	0.	1.e-6
1.475	2.875	0.9999901	0.	1.1e-6
1.475	2.85	0.99999	0.	1.e-6
1.475	2.825	0.9999898	0.	1.e-6
1.475	2.8	0.9999897	0.	1.e-6
1.475	2.775	0.9999896	0.	1.1e-6
1.475	2.75	0.9999895	0.	1.1e-6
1.475	2.725	0.9999894	0.	1.1e-6
1.475	2.7	0.9999893	0.	1.1e-6
1.475	2.675	0.9999891	0.	1.1e-6
1.475	2.65	0.999989	0.	1.1e-6
1.475	2.625	0.9999889	0.	1.1e-6
1.475	2.6	0.9999888	0.	1.2e-6
1.475	2.575	0.9999886	0.	1.2e-6
1.475	2.55	0.9999885	0.	1.1e-6
1.475	2.525	0.9999884	0.	1.1e-6
1.475	2.5	0.9999882	0.	1.2e-6
1.475	2.475	0.9999881	0.	1.2e-6
1.475	2.45	0.9999879	0.	1.2e-6
1.475	2.425	0.9999878	0.	1.2e-6
1.475	2.4	0.9999876	0.	1.2e-6
1.475	2.375	0.9999875	0.	1.2e-6
1.475	2.35	0.9999873	0.	1.2e-6
1.475	2.325	0.9999872	0.	1.3e-6
1.475	2.3	0.999987	0.	1.2e-6
1.475	2.275	0.9999868	0.	1.2e-6
1.475	2.25	0.9999867	0.	1.2e-6
1.475	2.225	0.9999865	0.	1.3e-6
1.475	2.2	0.9999863	0.	1.3e-6
1.475	2.175	0.9999862	0.	1.3e-6
1.475	2.15	0.999986	0.	1.3e-6
1.475	2.125	0.9999858	0.	1.3e-6
1.475	2.1	0.9999856	0.	1.3e-6
1.475	2.075	0.9999854	0.	1.3e-6
1.475	2.05	0.9999852	0.	1.4e-6
1.475	2.025	0.999985	0.	1.4e-6
1.475	2.	0.9999848	0.	1.4e-6
1.475	1.975	0.9999846	0.	1.5e-6
1.475	1.95	0.9999844	0.	1.4e-6
1.475	1.925	0.9999842	0.	1.4e-6
1.475	1.9	0.999984	0.	1.4e-6
1.475	1.875	0.9999838	0.	1.5e-6
1.475	1.85	0.9999836	0.	1.5e-6
1.475	1.825	0.9999833	0.	1.5e-6
1.475	1.8	0.9999831	0.	1.5e-6
1.475	1.775	0.9999828	0.	1.5e-6
1.475	1.75	0.9999826	0.	1.6e-6
1.475	1.725	0.9999824	0.	1.5e-6
1.475	1.7	0.9999821	0.	1.5e-6
1.475	1.675	0.9999818	0.	1.6e-6
1.475	1.65	0.9999816	0.	1.7e-6
1.475	1.625	0.9999813	0.	1.6e-6
1.475	1.6	0.999981	0.	1.6e-6
1.475	1.575	0.9999807	0.	1.7e-6
1.475	1.55	0.9999805	0.	1.6e-6
1.475	1.525	0.9999802	0.	1.6e-6
1.475	1.5	0.9999799	0.	1.7e-6
1.475	1.475	0.9999795	0.	1.8e-6
1.475	1.45	0.9999792	0.	1.7e-6
1.475	1.425	0.9999789	0.	1.7e-6
1.475	1.4	0.9999786	0.	1.7e-6
1.475	1.375	0.9999782	0.	1.7e-6
1.475	1.35	0.9999779	0.	1.8e-6
1.475	1.325	0.9999775	0.	1.8e-6
1.475	1.3	0.9999772	0.	1.8e-6
1.475	1.275	0.9999768	0.	1.9e-6
1.475	1.25	0.9999764	0.	1.8e-6
1.475	1.225	0.999976	0.	2.e-6
1.475	1.2	0.9999756	0.	1.9e-6
1.475	1.175	0.9999752	0.	2.e-6
1.475	1.15	0.9999748	0.	1.9e-6
1.475	1.125	0.9999744	0.	1.9e-6
1.475	1.1	0.9999739	0.	2.e-6
1.475	1.075	0.9999735	0.	2.e-6
1.475	1.05	0.999973	0.	1.9e-6
1.475	1.025	0.9999726	0.	2.1e-6
1.475	1.	0.9999721	0.	1.9e-6
1.475	0.975	0.9999716	0.	2.e-6
1.475	0.95	0.9999711	0.	2.1e-6
1.475	0.925	0.9999706	0.	2.e-6
1.475	0.9	0.99997	0.	2.e-6
1.475	0.875	0.9999695	0.	2.2e-6
1.475	0.85	0.9999689	0.	2.e-6
1.475	0.825	0.9999683	0.	2.3e-6
1.475	0.8	0.9999677	0.	2.e-6
1.475	0.775	0.9999671	0.	2.1e-6
1.475	0.75	0.9999665	0.	2.1e-6
1.475	0.725	0.9999659	0.	2.2e-6
1.475	0.7	0.9999652	0.	2.3e-6
1.475	0.675	0.9999645	0.	2.2e-6
1.475	0.65	0.9999638	0.	2.3e-6
1.475	0.625	0.9999631	0.	2.3e-6
1.475	0.6	0.9999624	0.	2.3e-6
1.475	0.575	0.9999616	0.	2.3e-6
1.475	0.55	0.9999609	0.	2.4e-6
1.475	0.525	0.9999601	0.	2.3e-6
1.475	0.5	0.9999592	0.	2.3e-6
1.475	0.475	0.9999584	0.	2.4e-6
1.475	0.45	0.9999575	0.	2.4e-6
1.475	0.425	0.9999566	0.	2.4e-6
1.475	0.4	0.9999557	0.	2.4e-6
1.475	0.375	0.9999547	0.	2.4e-6
1.475	0.35	0.9999538	0.	2.3e-6
1.475	0.325	0.9999528	0.	2.5e-6
1.475	0.3	0.9999517	0.	2.4e-6
1.475	0.275	0.9999507	0.	2.6e-6
1.475	0.25	0.9999496	0.	2.4e-6
1.475	0.225	0.9999484	0.	2.4e-6
1.475	0.2	0.9999473	0.	2.6e-6
1.475	0.175	0.9999461	0.	2.4e-6
1.475	0.15	0.9999448	0.	2.6e-6
1.475	0.125	0.9999435	0.	2.5e-6
1.475	0.1	0.9999422	0.	2.5e-6
1.475	0.075	0.9999409	0.	2.5e-6
1.475	0.05	0.9999395	0.	2.5e-6
1.475	0.025	0.999938	0.	2.5e-6
1.475	0.	0.9999365	0.	2.5e-6
1.5	10.	0.0861465	0.0027006	0.0027444
1.5	9.975	0.0860711	0.0037575	0.0037742
1.5	9.95	0.0857737	0.0025751	0.0026268
1.5	9.925	0.085588	0.0025697	0.0026109
1.5	9.9	0.0855568	0.0028298	0.0028795
1.5	9.875	0.085389	0.002548	0.002684
1.5	9.85	0.0854802	0.0032748	0.0035499
1.5	9.825	0.0854616	0.0027003	0.0027419
1.5	9.8	0.0855512	0.0023369	0.002363
1.5	9.775	0.0855956	0.0030041	0.0030391
1.5	9.75	0.0856203	0.0026424	0.0026905
1.5	9.725	0.0856673	0.0032118	0.0032195
1.5	9.7	0.0855474	0.0036276	0.0037015
1.5	9.675	0.0853133	0.002861	0.0028876
1.5	9.65	0.0852564	0.002363	0.0032759
1.5	9.625	0.0850864	0.0035063	0.0035603
1.5	9.6	0.0848853	0.0031145	0.0048187
1.5	9.575	0.0845118	0.0029472	0.0029911
1.5	9.55	0.0845848	0.002191	0.0026565
1.5	9.525	0.0844942	0.0029286	0.0036088
1.5	9.5	0.0844923	0.0022537	0.0027154
1.5	9.475	0.0844287	0.0023508	0.0039796
1.5	9.45	0.0842761	0.002346	0.0037121
1.5	9.425	0.0841221	0.0027476	0.0053858
1.5	9.4	0.0839824	0.0019633	0.0025154
1.5	9.375	0.0839145	0.0026663	0.0036574
1.5	9.35	0.0836111	0.0029529	0.0043086
1.5	9.325	0.0834131	0.0026766	0.0038932
1.5	9.3	0.0832564	0.0022902	0.0034857
1.5	9.275	0.083463	0.0024177	0.0024713
1.5	9.25	0.0834592	0.0029473	0.0030104
1.5	9.225	0.0834957	0.0030587	0.0038882
1.5	9.2	0.083155	0.0020425	0.0032642
1.5	9.175	0.083016	0.0022852	0.0023149
1.5	9.15	0.0830655	0.0024243	0.0028261
1.5	9.125	0.0828102	0.0025067	0.0033511
1.5	9.1	0.0827782	0.0022344	0.0025169
1.5	9.075	0.0828833	0.0020368	0.0030981
1.5	9.05	0.0829451	0.0017781	0.0026516
1.5	9.025	0.0830945	0.00273	0.0028937
1.5	9.	0.0829826	0.0018053	0.0029461
1.5	8.975	0.0827541	0.0023378	0.0036648
1.5	8.95	0.0829788	0.0020781	0.0028875
1.5	8.925	0.0830919	0.0021977	0.0026027
1.5	8.9	0.0830463	0.0018077	0.0027247
1.5	8.875	0.082948	0.0025833	0.0037029
1.5	8.85	0.0829383	0.0020472	0.0024327
1.5	8.825	0.0828344	0.0022673	0.0022818
1.5	8.8	0.0825293	0.0022646	0.0025402
1.5	8.775	0.0825236	0.0019925	0.0024927
1.5	8.75	0.0827141	0.0020144	0.0032189
1.5	8.725	0.0828766	0.002453	0.0024686
1.5	8.7	0.082998	0.002052	0.003806
1.5	8.675	0.0832132	0.0017188	0.0027673
1.5	8.65	0.0838082	0.0014666	0.0030201
1.5	8.625	0.9999958	2.9e-6	0.1564215
1.5	8.6	0.9999965	2.2e-6	0.1161576
1.5	8.575	0.9999972	1.7e-6	0.0878415
1.5	8.55	0.9999975	1.3e-6	0.0672724
1.5	8.525	0.9999976	1.e-6	0.0506257
1.5	8.5	0.9999978	8.e-7	0.0383072
1.5	8.475	0.9999979	6.e-7	0.0292935
1.5	8.45	0.9999979	4.e-7	0.0219945
1.5	8.425	0.9999979	3.e-7	0.0167084
1.5	8.4	0.9999979	3.e-7	0.0123498
1.5	8.375	0.9999979	2.e-7	0.009136
1.5	8.35	0.9999979	1.e-7	0.0065365
1.5	8.325	0.9999979	1.e-7	0.0044706
1.5	8.3	0.9999979	1.e-7	0.0032213
1.5	8.275	0.9999979	0.	0.0023392
1.5	8.25	0.9999979	0.	0.001738
1.5	8.225	0.9999979	0.	0.0012662
1.5	8.2	0.9999979	0.	0.0009341
1.5	8.175	0.9999979	0.	0.0006886
1.5	8.15	0.9999978	0.	0.0005034
1.5	8.125	0.9999978	0.	0.000371
1.5	8.1	0.9999978	0.	0.0002709
1.5	8.075	0.9999978	0.	0.0002009
1.5	8.05	0.9999978	0.	0.0001462
1.5	8.025	0.9999978	0.	0.0001064
1.5	8.	0.9999978	0.	0.0000783
1.5	7.975	0.9999978	0.	0.0000564
1.5	7.95	0.9999978	0.	0.0000415
1.5	7.925	0.9999977	0.	0.0000302
1.5	7.9	0.9999977	0.	0.0000227
1.5	7.875	0.9999977	0.	0.0000165
1.5	7.85	0.9999977	0.	0.0000115
1.5	7.825	0.9999977	0.	8.3e-6
1.5	7.8	0.9999977	0.	6.e-6
1.5	7.775	0.9999977	0.	4.6e-6
1.5	7.75	0.9999977	0.	3.4e-6
1.5	7.725	0.9999976	0.	2.2e-6
1.5	7.7	0.9999976	0.	1.4e-6
1.5	7.675	0.9999976	0.	1.3e-6
1.5	7.65	0.9999976	0.	1.2e-6
1.5	7.625	0.9999976	0.	8.e-7
1.5	7.6	0.9999976	0.	3.e-7
1.5	7.575	0.9999976	0.	2.e-7
1.5	7.55	0.9999976	0.	4.e-7
1.5	7.525	0.9999975	0.	5.e-7
1.5	7.5	0.9999975	0.	4.e-7
1.5	7.475	0.9999975	0.	2.e-7
1.5	7.45	0.9999975	0.	3.e-7
1.5	7.425	0.9999975	0.	4.e-7
1.5	7.4	0.9999975	0.	4.e-7
1.5	7.375	0.9999975	0.	3.e-7
1.5	7.35	0.9999974	0.	3.e-7
1.5	7.325	0.9999974	0.	3.e-7
1.5	7.3	0.9999974	0.	3.e-7
1.5	7.275	0.9999974	0.	3.e-7
1.5	7.25	0.9999974	0.	3.e-7
1.5	7.225	0.9999974	0.	3.e-7
1.5	7.2	0.9999974	0.	3.e-7
1.5	7.175	0.9999973	0.	4.e-7
1.5	7.15	0.9999973	0.	3.e-7
1.5	7.125	0.9999973	0.	3.e-7
1.5	7.1	0.9999973	0.	3.e-7
1.5	7.075	0.9999973	0.	3.e-7
1.5	7.05	0.9999973	0.	3.e-7
1.5	7.025	0.9999973	0.	3.e-7
1.5	7.	0.9999972	0.	3.e-7
1.5	6.975	0.9999972	0.	3.e-7
1.5	6.95	0.9999972	0.	4.e-7
1.5	6.925	0.9999972	0.	4.e-7
1.5	6.9	0.9999972	0.	4.e-7
1.5	6.875	0.9999972	0.	4.e-7
1.5	6.85	0.9999971	0.	4.e-7
1.5	6.825	0.9999971	0.	4.e-7
1.5	6.8	0.9999971	0.	4.e-7
1.5	6.775	0.9999971	0.	4.e-7
1.5	6.75	0.9999971	0.	4.e-7
1.5	6.725	0.9999971	0.	4.e-7
1.5	6.7	0.999997	0.	4.e-7
1.5	6.675	0.999997	0.	4.e-7
1.5	6.65	0.999997	0.	4.e-7
1.5	6.625	0.999997	0.	4.e-7
1.5	6.6	0.999997	0.	4.e-7
1.5	6.575	0.9999969	0.	4.e-7
1.5	6.55	0.9999969	0.	4.e-7
1.5	6.525	0.9999969	0.	4.e-7
1.5	6.5	0.9999969	0.	4.e-7
1.5	6.475	0.9999969	0.	4.e-7
1.5	6.45	0.9999968	0.	4.e-7
1.5	6.425	0.9999968	0.	4.e-7
1.5	6.4	0.9999968	0.	4.e-7
1.5	6.375	0.9999968	0.	4.e-7
1.5	6.35	0.9999968	0.	4.e-7
1.5	6.325	0.9999967	0.	4.e-7
1.5	6.3	0.9999967	0.	4.e-7
1.5	6.275	0.9999967	0.	4.e-7
1.5	6.25	0.9999967	0.	4.e-7
1.5	6.225	0.9999967	0.	4.e-7
1.5	6.2	0.9999966	0.	4.e-7
1.5	6.175	0.9999966	0.	4.e-7
1.5	6.15	0.9999966	0.	4.e-7
1.5	6.125	0.9999966	0.	4.e-7
1.5	6.1	0.9999966	0.	4.e-7
1.5	6.075	0.9999965	0.	4.e-7
1.5	6.05	0.9999965	0.	4.e-7
1.5	6.025	0.9999965	0.	4.e-7
1.5	6.	0.9999965	0.	4.e-7
1.5	5.975	0.9999964	0.	4.e-7
1.5	5.95	0.9999964	0.	4.e-7
1.5	5.925	0.9999964	0.	4.e-7
1.5	5.9	0.9999964	0.	4.e-7
1.5	5.875	0.9999963	0.	4.e-7
1.5	5.85	0.9999963	0.	4.e-7
1.5	5.825	0.9999963	0.	4.e-7
1.5	5.8	0.9999963	0.	4.e-7
1.5	5.775	0.9999962	0.	4.e-7
1.5	5.75	0.9999962	0.	4.e-7
1.5	5.725	0.9999962	0.	5.e-7
1.5	5.7	0.9999962	0.	5.e-7
1.5	5.675	0.9999961	0.	5.e-7
1.5	5.65	0.9999961	0.	5.e-7
1.5	5.625	0.9999961	0.	5.e-7
1.5	5.6	0.9999961	0.	5.e-7
1.5	5.575	0.999996	0.	5.e-7
1.5	5.55	0.999996	0.	5.e-7
1.5	5.525	0.999996	0.	5.e-7
1.5	5.5	0.999996	0.	5.e-7
1.5	5.475	0.9999959	0.	5.e-7
1.5	5.45	0.9999959	0.	5.e-7
1.5	5.425	0.9999959	0.	5.e-7
1.5	5.4	0.9999958	0.	5.e-7
1.5	5.375	0.9999958	0.	5.e-7
1.5	5.35	0.9999958	0.	5.e-7
1.5	5.325	0.9999957	0.	5.e-7
1.5	5.3	0.9999957	0.	5.e-7
1.5	5.275	0.9999957	0.	5.e-7
1.5	5.25	0.9999957	0.	5.e-7
1.5	5.225	0.9999956	0.	5.e-7
1.5	5.2	0.9999956	0.	5.e-7
1.5	5.175	0.9999956	0.	5.e-7
1.5	5.15	0.9999955	0.	5.e-7
1.5	5.125	0.9999955	0.	5.e-7
1.5	5.1	0.9999955	0.	5.e-7
1.5	5.075	0.9999954	0.	5.e-7
1.5	5.05	0.9999954	0.	5.e-7
1.5	5.025	0.9999954	0.	6.e-7
1.5	5.	0.9999953	0.	6.e-7
1.5	4.975	0.9999953	0.	5.e-7
1.5	4.95	0.9999952	0.	6.e-7
1.5	4.925	0.9999952	0.	5.e-7
1.5	4.9	0.9999952	0.	6.e-7
1.5	4.875	0.9999951	0.	5.e-7
1.5	4.85	0.9999951	0.	6.e-7
1.5	4.825	0.9999951	0.	6.e-7
1.5	4.8	0.999995	0.	6.e-7
1.5	4.775	0.999995	0.	6.e-7
1.5	4.75	0.9999949	0.	6.e-7
1.5	4.725	0.9999949	0.	6.e-7
1.5	4.7	0.9999949	0.	6.e-7
1.5	4.675	0.9999948	0.	6.e-7
1.5	4.65	0.9999948	0.	6.e-7
1.5	4.625	0.9999947	0.	6.e-7
1.5	4.6	0.9999947	0.	6.e-7
1.5	4.575	0.9999947	0.	6.e-7
1.5	4.55	0.9999946	0.	6.e-7
1.5	4.525	0.9999946	0.	7.e-7
1.5	4.5	0.9999945	0.	7.e-7
1.5	4.475	0.9999945	0.	6.e-7
1.5	4.45	0.9999944	0.	6.e-7
1.5	4.425	0.9999944	0.	6.e-7
1.5	4.4	0.9999943	0.	6.e-7
1.5	4.375	0.9999943	0.	6.e-7
1.5	4.35	0.9999942	0.	7.e-7
1.5	4.325	0.9999942	0.	7.e-7
1.5	4.3	0.9999942	0.	7.e-7
1.5	4.275	0.9999941	0.	7.e-7
1.5	4.25	0.9999941	0.	7.e-7
1.5	4.225	0.999994	0.	7.e-7
1.5	4.2	0.999994	0.	7.e-7
1.5	4.175	0.9999939	0.	7.e-7
1.5	4.15	0.9999938	0.	7.e-7
1.5	4.125	0.9999938	0.	7.e-7
1.5	4.1	0.9999937	0.	7.e-7
1.5	4.075	0.9999937	0.	7.e-7
1.5	4.05	0.9999936	0.	7.e-7
1.5	4.025	0.9999936	0.	7.e-7
1.5	4.	0.9999935	0.	7.e-7
1.5	3.975	0.9999935	0.	8.e-7
1.5	3.95	0.9999934	0.	8.e-7
1.5	3.925	0.9999933	0.	8.e-7
1.5	3.9	0.9999933	0.	8.e-7
1.5	3.875	0.9999932	0.	8.e-7
1.5	3.85	0.9999932	0.	8.e-7
1.5	3.825	0.9999931	0.	8.e-7
1.5	3.8	0.999993	0.	7.e-7
1.5	3.775	0.999993	0.	7.e-7
1.5	3.75	0.9999929	0.	8.e-7
1.5	3.725	0.9999928	0.	8.e-7
1.5	3.7	0.9999928	0.	8.e-7
1.5	3.675	0.9999927	0.	8.e-7
1.5	3.65	0.9999926	0.	8.e-7
1.5	3.625	0.9999926	0.	8.e-7
1.5	3.6	0.9999925	0.	8.e-7
1.5	3.575	0.9999924	0.	8.e-7
1.5	3.55	0.9999924	0.	8.e-7
1.5	3.525	0.9999923	0.	9.e-7
1.5	3.5	0.9999922	0.	8.e-7
1.5	3.475	0.9999921	0.	8.e-7
1.5	3.45	0.9999921	0.	8.e-7
1.5	3.425	0.999992	0.	9.e-7
1.5	3.4	0.9999919	0.	9.e-7
1.5	3.375	0.9999918	0.	9.e-7
1.5	3.35	0.9999917	0.	9.e-7
1.5	3.325	0.9999917	0.	9.e-7
1.5	3.3	0.9999916	0.	9.e-7
1.5	3.275	0.9999915	0.	9.e-7
1.5	3.25	0.9999914	0.	9.e-7
1.5	3.225	0.9999913	0.	9.e-7
1.5	3.2	0.9999912	0.	9.e-7
1.5	3.175	0.9999911	0.	9.e-7
1.5	3.15	0.999991	0.	9.e-7
1.5	3.125	0.9999909	0.	1.e-6
1.5	3.1	0.9999909	0.	9.e-7
1.5	3.075	0.9999908	0.	1.e-6
1.5	3.05	0.9999907	0.	1.e-6
1.5	3.025	0.9999906	0.	1.e-6
1.5	3.	0.9999905	0.	1.e-6
1.5	2.975	0.9999904	0.	1.e-6
1.5	2.95	0.9999903	0.	1.e-6
1.5	2.925	0.9999901	0.	1.e-6
1.5	2.9	0.99999	0.	1.e-6
1.5	2.875	0.9999899	0.	1.e-6
1.5	2.85	0.9999898	0.	1.1e-6
1.5	2.825	0.9999897	0.	1.1e-6
1.5	2.8	0.9999896	0.	1.1e-6
1.5	2.775	0.9999895	0.	1.e-6
1.5	2.75	0.9999894	0.	1.1e-6
1.5	2.725	0.9999892	0.	1.1e-6
1.5	2.7	0.9999891	0.	1.1e-6
1.5	2.675	0.999989	0.	1.1e-6
1.5	2.65	0.9999889	0.	1.1e-6
1.5	2.625	0.9999887	0.	1.1e-6
1.5	2.6	0.9999886	0.	1.1e-6
1.5	2.575	0.9999885	0.	1.1e-6
1.5	2.55	0.9999883	0.	1.1e-6
1.5	2.525	0.9999882	0.	1.2e-6
1.5	2.5	0.9999881	0.	1.2e-6
1.5	2.475	0.9999879	0.	1.2e-6
1.5	2.45	0.9999878	0.	1.2e-6
1.5	2.425	0.9999876	0.	1.1e-6
1.5	2.4	0.9999875	0.	1.2e-6
1.5	2.375	0.9999873	0.	1.2e-6
1.5	2.35	0.9999872	0.	1.3e-6
1.5	2.325	0.999987	0.	1.2e-6
1.5	2.3	0.9999869	0.	1.2e-6
1.5	2.275	0.9999867	0.	1.3e-6
1.5	2.25	0.9999865	0.	1.3e-6
1.5	2.225	0.9999864	0.	1.3e-6
1.5	2.2	0.9999862	0.	1.3e-6
1.5	2.175	0.999986	0.	1.3e-6
1.5	2.15	0.9999858	0.	1.4e-6
1.5	2.125	0.9999856	0.	1.4e-6
1.5	2.1	0.9999855	0.	1.4e-6
1.5	2.075	0.9999853	0.	1.3e-6
1.5	2.05	0.9999851	0.	1.3e-6
1.5	2.025	0.9999849	0.	1.3e-6
1.5	2.	0.9999847	0.	1.4e-6
1.5	1.975	0.9999845	0.	1.4e-6
1.5	1.95	0.9999843	0.	1.4e-6
1.5	1.925	0.9999841	0.	1.4e-6
1.5	1.9	0.9999838	0.	1.5e-6
1.5	1.875	0.9999836	0.	1.5e-6
1.5	1.85	0.9999834	0.	1.4e-6
1.5	1.825	0.9999832	0.	1.5e-6
1.5	1.8	0.9999829	0.	1.5e-6
1.5	1.775	0.9999827	0.	1.5e-6
1.5	1.75	0.9999824	0.	1.5e-6
1.5	1.725	0.9999822	0.	1.5e-6
1.5	1.7	0.9999819	0.	1.5e-6
1.5	1.675	0.9999817	0.	1.7e-6
1.5	1.65	0.9999814	0.	1.6e-6
1.5	1.625	0.9999811	0.	1.6e-6
1.5	1.6	0.9999809	0.	1.6e-6
1.5	1.575	0.9999806	0.	1.6e-6
1.5	1.55	0.9999803	0.	1.7e-6
1.5	1.525	0.99998	0.	1.7e-6
1.5	1.5	0.9999797	0.	1.6e-6
1.5	1.475	0.9999794	0.	1.7e-6
1.5	1.45	0.999979	0.	1.7e-6
1.5	1.425	0.9999787	0.	1.6e-6
1.5	1.4	0.9999784	0.	1.8e-6
1.5	1.375	0.9999781	0.	1.7e-6
1.5	1.35	0.9999777	0.	1.7e-6
1.5	1.325	0.9999774	0.	1.8e-6
1.5	1.3	0.999977	0.	1.7e-6
1.5	1.275	0.9999766	0.	1.8e-6
1.5	1.25	0.9999762	0.	1.9e-6
1.5	1.225	0.9999759	0.	1.9e-6
1.5	1.2	0.9999755	0.	1.8e-6
1.5	1.175	0.999975	0.	1.8e-6
1.5	1.15	0.9999746	0.	1.9e-6
1.5	1.125	0.9999742	0.	1.9e-6
1.5	1.1	0.9999738	0.	2.e-6
1.5	1.075	0.9999733	0.	1.9e-6
1.5	1.05	0.9999729	0.	2.e-6
1.5	1.025	0.9999724	0.	2.e-6
1.5	1.	0.9999719	0.	1.9e-6
1.5	0.975	0.9999714	0.	1.9e-6
1.5	0.95	0.9999709	0.	2.e-6
1.5	0.925	0.9999704	0.	2.e-6
1.5	0.9	0.9999699	0.	2.e-6
1.5	0.875	0.9999693	0.	2.e-6
1.5	0.85	0.9999687	0.	2.1e-6
1.5	0.825	0.9999682	0.	2.1e-6
1.5	0.8	0.9999676	0.	2.1e-6
1.5	0.775	0.999967	0.	2.2e-6
1.5	0.75	0.9999664	0.	2.1e-6
1.5	0.725	0.9999657	0.	2.2e-6
1.5	0.7	0.9999651	0.	2.2e-6
1.5	0.675	0.9999644	0.	2.3e-6
1.5	0.65	0.9999637	0.	2.3e-6
1.5	0.625	0.999963	0.	2.2e-6
1.5	0.6	0.9999622	0.	2.2e-6
1.5	0.575	0.9999615	0.	2.2e-6
1.5	0.55	0.9999607	0.	2.2e-6
1.5	0.525	0.9999599	0.	2.3e-6
1.5	0.5	0.9999591	0.	2.4e-6
1.5	0.475	0.9999583	0.	2.4e-6
1.5	0.45	0.9999574	0.	2.3e-6
1.5	0.425	0.9999565	0.	2.2e-6
1.5	0.4	0.9999556	0.	2.4e-6
1.5	0.375	0.9999547	0.	2.3e-6
1.5	0.35	0.9999537	0.	2.3e-6
1.5	0.325	0.9999527	0.	2.4e-6
1.5	0.3	0.9999517	0.	2.4e-6
1.5	0.275	0.9999506	0.	2.5e-6
1.5	0.25	0.9999495	0.	2.4e-6
1.5	0.225	0.9999484	0.	2.4e-6
1.5	0.2	0.9999472	0.	2.4e-6
1.5	0.175	0.999946	0.	2.4e-6
1.5	0.15	0.9999448	0.	2.4e-6
1.5	0.125	0.9999435	0.	2.4e-6
1.5	0.1	0.9999422	0.	2.5e-6
1.5	0.075	0.9999409	0.	2.5e-6
1.5	0.05	0.9999395	0.	2.5e-6
1.5	0.025	0.9999381	0.	2.4e-6
1.5	0.	0.9999366	0.	2.5e-6
1.525	10.	0.0889382	0.0030088	0.003112
1.525	9.975	0.0887278	0.0028718	0.0029108
1.525	9.95	0.0888169	0.0033928	0.003518
1.525	9.925	0.0888207	0.0027289	0.0027754
1.525	9.9	0.0888228	0.0034981	0.003564
1.525	9.875	0.0886331	0.0025292	0.0025925
1.525	9.85	0.088566	0.003041	0.0036463
1.525	9.825	0.0885701	0.0047404	0.0048244
1.525	9.8	0.0883001	0.0030792	0.0031312
1.525	9.775	0.0882175	0.0029183	0.0037246
1.525	9.75	0.0880132	0.0022117	0.0045764
1.525	9.725	0.0878963	0.0026955	0.0027402
1.525	9.7	0.0879145	0.0028137	0.0028563
1.525	9.675	0.0878242	0.0022876	0.0036627
1.525	9.65	0.0876512	0.0020962	0.0038811
1.525	9.625	0.0876922	0.0026673	0.0041608
1.525	9.6	0.0877047	0.0027478	0.0037984
1.525	9.575	0.0876128	0.0022425	0.0037983
1.525	9.55	0.0877472	0.0027357	0.0028847
1.525	9.525	0.0877708	0.0019303	0.0034865
1.525	9.5	0.0879612	0.0037769	0.003831
1.525	9.475	0.0877724	0.0029705	0.0029896
1.525	9.45	0.0878119	0.0022527	0.002414
1.525	9.425	0.0879361	0.0033902	0.0034593
1.525	9.4	0.087537	0.0025615	0.0051504
1.525	9.375	0.0872581	0.0027489	0.0038232
1.525	9.35	0.0871913	0.0026002	0.0030807
1.525	9.325	0.0871193	0.0028134	0.0028563
1.525	9.3	0.0869702	0.0034369	0.0034858
1.525	9.275	0.0866445	0.0024825	0.0024957
1.525	9.25	0.0866669	0.0026145	0.0028775
